12°06′04″S,-12.10098242,77°01′40″W,-77.02780084,0.5933,98.184°
12°06′17″S,-12.10473456,77°02′08″W,-77.03562124,0.5666,207.68°
12°05′59″S,-12.0997507,77°01′54″W,-77.03153881,0.1882,73.792°
12°05′44″S,-12.09550605,77°01′57″W,-77.03261872,0.5285,6.881°
12°06′07″S,-12.10193616,77°02′31″W,-77.04187762,0.9627,258.584°
12°05′51″S,-12.09738536,77°01′51″W,-77.03086534,0.4051,38.826°
12°05′57″S,-12.09919643,77°01′57″W,-77.03258451,0.1324,30.414°
12°05′43″S,-12.09520631,77°01′55″W,-77.03205817,0.5717,12.556°
12°06′18″S,-12.10487606,77°01′58″W,-77.0327697,0.5197,174.822°
12°05′54″S,-12.09846947,77°02′32″W,-77.04231297,1.01,281.134°
12°06′20″S,-12.10560217,77°01′47″W,-77.02966215,0.7114,147.249°
12°05′45″S,-12.0957252,77°02′20″W,-77.03896252,0.8018,308.603°
12°06′02″S,-12.10044729,77°01′51″W,-77.03094315,0.2468,95.799°
12°06′22″S,-12.1061092,77°02′19″W,-77.03871898,0.8881,222.509°
12°05′33″S,-12.09241038,77°02′12″W,-77.03675781,0.9512,336.003°
12°05′57″S,-12.09906576,77°02′16″W,-77.03782664,0.5193,284.352°
12°05′42″S,-12.09490582,77°01′44″W,-77.02879225,0.7614,39.032°
12°06′01″S,-12.10032183,77°02′24″W,-77.03989888,0.7285,269.136°
12°05′42″S,-12.09494171,77°01′46″W,-77.02946292,0.7144,34.685°
12°05′47″S,-12.09639908,77°02′08″W,-77.03554305,0.4958,329.083°
12°06′06″S,-12.10158983,77°02′22″W,-77.03957589,0.7098,257.632°
12°05′59″S,-12.0997504,77°01′53″W,-77.03147765,0.1946,74.329°
12°05′46″S,-12.09619282,77°01′49″W,-77.03024483,0.5516,35.647°
12°06′23″S,-12.10648217,77°01′41″W,-77.0279523,0.9003,140.652°
12°05′47″S,-12.0963354,77°01′40″W,-77.02786204,0.724,53.324°
12°05′58″S,-12.09958201,77°01′44″W,-77.02876899,0.4872,81.585°
12°05′43″S,-12.09537116,77°02′05″W,-77.03464586,0.5621,343.764°
12°05′58″S,-12.09931229,77°01′31″W,-77.02531485,0.8636,83.264°
12°06′13″S,-12.10365989,77°01′36″W,-77.02656088,0.8171,117.895°
12°06′15″S,-12.10414481,77°02′11″W,-77.03631109,0.552,217.791°
12°06′08″S,-12.10225937,77°01′31″W,-77.02515827,0.9035,104.518°
12°06′18″S,-12.10494467,77°01′46″W,-77.02951213,0.6609,142.624°
12°06′04″S,-12.10124315,77°01′37″W,-77.02702508,0.6812,99.589°
12°05′46″S,-12.09611377,77°01′54″W,-77.03157642,0.49,21.133°
12°05′50″S,-12.09731784,77°01′29″W,-77.02477171,0.972,70.584°
12°05′31″S,-12.09182902,77°02′03″W,-77.03428763,0.9411,352.785°
12°05′33″S,-12.09255534,77°02′12″W,-77.03680299,0.9385,335.328°
12°06′02″S,-12.10047897,77°01′50″W,-77.03064208,0.2797,95.839°
12°05′58″S,-12.09946312,77°02′16″W,-77.03764805,0.491,279.913°
12°05′33″S,-12.09256813,77°02′04″W,-77.03448563,0.8628,350.681°
12°06′25″S,-12.10701838,77°01′56″W,-77.03228102,0.7624,172.46°
12°05′34″S,-12.09291297,77°01′48″W,-77.02991258,0.8883,23.742°
12°06′01″S,-12.10018255,77°01′32″W,-77.02566027,0.8201,89.686°
12°05′43″S,-12.09537585,77°01′42″W,-77.02819928,0.7659,45.255°
12°06′02″S,-12.10046913,77°01′53″W,-77.03125615,0.2133,97.372°
12°06′27″S,-12.10738213,77°02′02″W,-77.03400483,0.8011,186.266°
12°05′47″S,-12.09640859,77°01′39″W,-77.02750075,0.7512,55.613°
12°06′03″S,-12.10075235,77°02′16″W,-77.03786057,0.5102,263.374°
12°05′50″S,-12.09708874,77°01′55″W,-77.03203719,0.3709,19.952°
12°06′25″S,-12.10697079,77°01′38″W,-77.02712393,1,138.634°
12°05′30″S,-12.09171396,77°01′48″W,-77.03012973,1.0036,19.439°
12°05′39″S,-12.09421549,77°02′12″W,-77.03653478,0.7602,331.515°
12°05′47″S,-12.09641217,77°01′30″W,-77.02487461,0.9998,64.917°
12°05′57″S,-12.09928396,77°02′29″W,-77.04152199,0.911,276.583°
12°05′35″S,-12.09309345,77°02′06″W,-77.03505848,0.8183,345.707°
12°05′44″S,-12.09551384,77°02′22″W,-77.03937822,0.8519,307.942°
12°06′31″S,-12.10852855,77°01′53″W,-77.03132095,0.9461,167.521°
12°06′28″S,-12.10782742,77°02′16″W,-77.03769583,0.9769,210.026°
12°05′41″S,-12.09458941,77°02′07″W,-77.03538998,0.6703,339.196°
12°06′21″S,-12.10592345,77°02′19″W,-77.03865076,0.8679,223.07°
12°05′43″S,-12.09515978,77°02′09″W,-77.03582651,0.6314,333.113°
12°05′53″S,-12.09813775,77°01′48″W,-77.02999467,0.4188,56.369°
12°06′26″S,-12.107172,77°01′53″W,-77.03134887,0.7987,165.394°
12°06′07″S,-12.10206354,77°02′20″W,-77.03887193,0.6498,251.638°
12°06′11″S,-12.10296544,77°01′52″W,-77.0309968,0.3879,141.838°
12°05′40″S,-12.09435841,77°01′55″W,-77.03190359,0.6674,12.205°
12°06′23″S,-12.10631521,77°01′47″W,-77.02963231,0.7809,150.198°
12°05′38″S,-12.09375965,77°02′04″W,-77.03446113,0.7319,349.206°
12°05′48″S,-12.09656754,77°01′31″W,-77.02536029,0.9447,64.508°
12°06′34″S,-12.10945838,77°02′05″W,-77.03481758,1.0421,189.713°
12°06′04″S,-12.10120277,77°02′25″W,-77.04021921,0.771,261.875°
12°05′49″S,-12.09685886,77°02′06″W,-77.03505875,0.4253,331.632°
12°06′01″S,-12.10014227,77°02′08″W,-77.03566584,0.2682,271.921°
12°06′27″S,-12.10736477,77°02′09″W,-77.03593019,0.848,200.489°
12°06′10″S,-12.10291269,77°01′37″W,-77.02694956,0.7428,113.751°
12°05′59″S,-12.09997822,77°01′42″W,-77.02829009,0.5348,87.081°
12°05′59″S,-12.09975732,77°02′09″W,-77.03586761,0.2946,280.128°
12°06′08″S,-12.10233307,77°02′14″W,-77.03733798,0.5075,242.453°
12°06′05″S,-12.10125625,77°01′34″W,-77.0259833,0.7933,98.329°
12°06′02″S,-12.10048034,77°01′31″W,-77.02515517,0.8755,91.874°
12°06′03″S,-12.1008706,77°02′16″W,-77.03783086,0.5087,261.86°
12°05′44″S,-12.09557415,77°01′55″W,-77.03181317,0.5387,16.271°
12°06′18″S,-12.104995,77°01′57″W,-77.03262665,0.5344,173.289°
12°06′32″S,-12.10901261,77°01′47″W,-77.02979221,1.0455,159.234°
12°06′31″S,-12.10856512,77°01′46″W,-77.02950083,1.0114,156.555°
12°05′40″S,-12.09439674,77°02′21″W,-77.03918264,0.9182,314.889°
12°06′11″S,-12.10300599,77°02′09″W,-77.03594468,0.4299,223.951°
12°06′26″S,-12.10709625,77°01′52″W,-77.03113471,0.7968,163.62°
12°05′53″S,-12.09793756,77°02′31″W,-77.04203111,0.9934,284.826°
12°06′23″S,-12.1063227,77°01′34″W,-77.02604246,1.0326,131.071°
12°06′13″S,-12.10349691,77°01′56″W,-77.03233432,0.3761,165.489°
12°05′47″S,-12.09636406,77°01′41″W,-77.02797762,0.712,52.926°
12°05′33″S,-12.09236588,77°01′53″W,-77.03129222,0.8982,13.362°
12°05′59″S,-12.09976252,77°01′39″W,-77.02752238,0.6197,85.259°
12°05′46″S,-12.0960496,77°02′14″W,-77.03725679,0.6404,316.461°
12°06′28″S,-12.10789339,77°02′17″W,-77.0381563,1.0091,212.28°
12°06′20″S,-12.10559295,77°02′24″W,-77.04010106,0.9591,231.483°
12°05′36″S,-12.09328112,77°02′20″W,-77.03876954,0.9813,321.89°
12°06′21″S,-12.10595251,77°01′54″W,-77.03165845,0.659,165.253°
12°06′07″S,-12.1018915,77°02′14″W,-77.03717681,0.4705,246.772°
12°05′48″S,-12.09669606,77°02′05″W,-77.03465931,0.4232,337.986°
12°05′43″S,-12.09533397,77°01′50″W,-77.03054941,0.6155,27.936°
12°05′51″S,-12.09761633,77°02′29″W,-77.04147867,0.9458,287.851°
12°05′54″S,-12.09828453,77°01′58″W,-77.03285039,0.219,10.026°
12°05′59″S,-12.09995554,77°01′27″W,-77.02408063,0.9923,88.282°
12°05′37″S,-12.09361646,77°02′21″W,-77.03926749,0.9876,318.08°
12°05′47″S,-12.09652694,77°01′57″W,-77.03244459,0.4193,11.314°
12°06′03″S,-12.10081355,77°02′30″W,-77.04157264,0.9128,265.873°
12°06′22″S,-12.10598471,77°02′14″W,-77.03726761,0.7786,214.611°
12°06′23″S,-12.1064551,77°02′19″W,-77.03860791,0.909,220.308°
12°06′16″S,-12.10446889,77°01′48″W,-77.02993607,0.5908,143.062°
12°06′33″S,-12.10928144,77°02′05″W,-77.03459603,1.0189,188.564°
12°05′48″S,-12.09677387,77°01′34″W,-77.02612264,0.8601,63.511°
12°06′08″S,-12.10209484,77°01′30″W,-77.02497589,0.9184,103.103°
12°06′01″S,-12.10039891,77°01′49″W,-77.03013983,0.3335,93.362°
12°06′14″S,-12.10394778,77°02′22″W,-77.03953727,0.8041,238.986°
12°06′21″S,-12.10586813,77°01′33″W,-77.02580834,1.0201,127.989°
12°05′53″S,-12.09812349,77°02′12″W,-77.03655887,0.4335,302.597°
12°06′25″S,-12.10697131,77°02′15″W,-77.03746227,0.8821,211.693°
12°05′59″S,-12.09960042,77°01′48″W,-77.0300396,0.3507,78.611°
12°05′53″S,-12.09801676,77°01′55″W,-77.03205214,0.2754,26.981°
12°06′11″S,-12.10310624,77°02′13″W,-77.03698831,0.522,232.097°
12°06′01″S,-12.10029366,77°02′23″W,-77.03964325,0.7007,269.358°
12°06′19″S,-12.10525413,77°01′46″W,-77.0295807,0.6842,144.871°
12°05′45″S,-12.09586384,77°02′08″W,-77.03563417,0.5524,331.375°
12°05′35″S,-12.09300812,77°01′50″W,-77.03051386,0.854,20.01°
12°05′58″S,-12.09939486,77°01′54″W,-77.03168307,0.189,60.836°
12°06′23″S,-12.10643548,77°02′08″W,-77.03545932,0.7333,199.568°
12°06′01″S,-12.10021385,77°01′49″W,-77.03013996,0.3329,89.823°
12°06′08″S,-12.10215864,77°01′48″W,-77.03008188,0.4018,122.402°
12°05′49″S,-12.09693337,77°01′56″W,-77.03210674,0.3848,18.015°
12°05′43″S,-12.09520157,77°02′21″W,-77.03906206,0.8475,311.224°
12°06′03″S,-12.10070944,77°01′53″W,-77.03141936,0.2012,105.6°
12°05′33″S,-12.09251155,77°02′17″W,-77.03799467,1.0037,328.707°
12°05′55″S,-12.09867222,77°02′14″W,-77.03725692,0.4736,291.358°
12°05′44″S,-12.09546841,77°01′31″W,-77.02524315,1.0142,58.573°
12°06′13″S,-12.10357507,77°02′04″W,-77.03437473,0.3941,198.901°
12°05′33″S,-12.09256563,77°02′03″W,-77.03404568,0.8567,353.843°
12°05′55″S,-12.09851012,77°02′14″W,-77.03724381,0.4792,293.428°
12°06′08″S,-12.10221919,77°02′05″W,-77.03482494,0.2837,218.503°
12°05′38″S,-12.09383331,77°01′56″W,-77.03234004,0.7169,7.505°
12°06′27″S,-12.10741281,77°01′42″W,-77.02827923,0.9623,146.205°
12°06′29″S,-12.10815381,77°01′57″W,-77.03261759,0.8844,175.887°
12°06′14″S,-12.1039753,77°02′18″W,-77.03836969,0.7001,233.408°
12°06′05″S,-12.10152442,77°02′32″W,-77.04224394,0.9941,261.627°
12°05′58″S,-12.09936501,77°01′35″W,-77.02638955,0.7469,82.659°
12°05′43″S,-12.0953838,77°01′44″W,-77.02876039,0.7231,41.899°
12°05′50″S,-12.09719822,77°02′02″W,-77.03377697,0.3422,349.451°
12°05′44″S,-12.09567231,77°02′05″W,-77.03473471,0.5329,341.76°
12°05′53″S,-12.09810834,77°01′36″W,-77.02676501,0.7384,71.426°
12°06′26″S,-12.10715672,77°02′13″W,-77.03694338,0.872,207.823°
12°05′52″S,-12.09784155,77°01′56″W,-77.03230567,0.2822,20.181°
12°05′44″S,-12.09547465,77°02′16″W,-77.03770981,0.7207,317.124°
12°05′37″S,-12.09372907,77°02′04″W,-77.03447024,0.7354,349.18°
12°05′52″S,-12.09789277,77°02′14″W,-77.03708731,0.4958,301.518°
12°06′24″S,-12.10653631,77°01′42″W,-77.02828408,0.8826,142.711°
12°05′42″S,-12.09500706,77°01′51″W,-77.03092901,0.6306,23.069°
12°06′16″S,-12.10454905,77°01′51″W,-77.03073351,0.5509,150.852°
12°06′23″S,-12.10641007,77°02′03″W,-77.03419408,0.6966,188.92°
12°06′22″S,-12.10623513,77°01′40″W,-77.02775851,0.893,138.488°
12°05′36″S,-12.09344188,77°01′39″W,-77.02757881,0.971,39.031°
12°05′46″S,-12.09618372,77°01′34″W,-77.02599043,0.9038,60.191°
12°06′25″S,-12.10692445,77°01′57″W,-77.03262962,0.748,175.235°
12°06′17″S,-12.10476756,77°01′42″W,-77.02843831,0.7237,134.301°
12°05′44″S,-12.09550193,77°01′42″W,-77.02835323,0.7441,45.115°
12°05′44″S,-12.09567162,77°01′48″W,-77.02999697,0.6146,34.54°
12°05′35″S,-12.09298212,77°01′54″W,-77.03166473,0.8225,11.719°
12°06′12″S,-12.10342433,77°01′51″W,-77.03083756,0.4391,144.177°
12°06′15″S,-12.10425439,77°01′47″W,-77.02973485,0.5858,139.947°
12°05′50″S,-12.09714067,77°01′27″W,-77.02425588,1.0315,70.587°
12°05′52″S,-12.09791429,77°01′51″W,-77.0309614,0.3539,43.484°
12°06′23″S,-12.10642771,77°02′13″W,-77.03685874,0.7966,209.96°
12°05′49″S,-12.09682764,77°01′44″W,-77.02888469,0.6025,51.182°
12°05′36″S,-12.0933257,77°01′38″W,-77.02713364,1.0119,40.7°
12°06′12″S,-12.1032153,77°01′47″W,-77.02974754,0.5018,131.546°
12°05′36″S,-12.09322691,77°01′44″W,-77.02883153,0.9118,31.412°
12°05′57″S,-12.09907618,77°02′19″W,-77.03868399,0.6098,282.074°
12°06′24″S,-12.10654105,77°01′56″W,-77.03225094,0.7103,171.637°
12°05′58″S,-12.09954464,77°02′33″W,-77.0424118,1.0046,274.307°
12°05′48″S,-12.09653868,77°01′48″W,-77.03001263,0.5368,40.235°
12°05′49″S,-12.09684178,77°02′05″W,-77.03474614,0.4119,335.923°
12°06′03″S,-12.10082394,77°01′37″W,-77.02694988,0.6831,95.615°
12°06′05″S,-12.10138305,77°02′06″W,-77.03503078,0.2372,237.044°
12°06′04″S,-12.10105407,77°02′14″W,-77.03731337,0.4567,258.324°
12°06′13″S,-12.10358195,77°02′13″W,-77.03705989,0.5619,228.325°
12°05′31″S,-12.09197761,77°01′52″W,-77.03107753,0.9457,14.134°
12°05′46″S,-12.09599066,77°02′14″W,-77.03717096,0.6388,317.473°
12°05′56″S,-12.09878564,77°02′13″W,-77.03704374,0.4475,290.934°
12°05′59″S,-12.099626,77°01′37″W,-77.02705305,0.6719,84.328°
12°05′56″S,-12.0989363,77°01′33″W,-77.02581975,0.8154,79.891°
12°06′06″S,-12.10168465,77°02′28″W,-77.0412499,0.8903,259.479°
12°06′30″S,-12.10828238,77°02′12″W,-77.03657156,0.9685,202.241°
12°06′33″S,-12.10926644,77°02′02″W,-77.03382765,1.0082,183.877°
12°05′38″S,-12.09386001,77°02′05″W,-77.0347447,0.7274,346.654°
12°05′45″S,-12.0959327,77°01′31″W,-77.02533955,0.9791,60.833°
12°05′40″S,-12.09452352,77°02′26″W,-77.04059985,1.0244,308.231°
12°06′12″S,-12.10321444,77°02′15″W,-77.03737984,0.5633,233.792°
12°06′13″S,-12.10371379,77°01′34″W,-77.02597633,0.8764,116.297°
12°06′23″S,-12.10641866,77°03′20″W,-77.0555084,0.6183,198.966°
12°05′54″S,-12.0984105,77°03′28″W,-77.05776602,0.5413,304.423°
12°05′32″S,-12.09233718,77°03′23″W,-77.05649554,1.0288,342.561°
12°06′40″S,-12.1112185,77°03′02″W,-77.05054356,1.1688,163.141°
12°05′40″S,-12.09440164,77°03′40″W,-77.06106707,1.1019,313.027°
12°05′59″S,-12.0998786,77°03′22″W,-77.05608001,0.2993,298.471°
12°06′28″S,-12.10765345,77°03′15″W,-77.05409132,0.7236,183.712°
12°06′11″S,-12.10294515,77°03′48″W,-77.06321545,1.0579,259.19°
12°05′55″S,-12.09854874,77°03′23″W,-77.05646243,0.4211,313.642°
12°06′05″S,-12.10141696,77°03′33″W,-77.05913703,0.5963,267.268°
12°05′27″S,-12.09090399,77°03′10″W,-77.05290695,1.1438,4.109°
12°06′19″S,-12.10519464,77°03′03″W,-77.0509674,0.5357,146.859°
12°06′03″S,-12.10090374,77°03′05″W,-77.05125521,0.2632,83.746°
12°05′40″S,-12.09444005,77°02′44″W,-77.0455475,1.1565,49.727°
12°06′14″S,-12.10395428,77°03′45″W,-77.06246978,1.0071,252.034°
12°06′10″S,-12.10266138,77°03′10″W,-77.05291396,0.1855,154.046°
12°05′40″S,-12.09440841,77°03′42″W,-77.06156626,1.1417,311.14°
12°06′10″S,-12.10288432,77°02′59″W,-77.04960355,0.481,113.476°
12°05′48″S,-12.09665126,77°02′46″W,-77.04598517,0.9739,58.996°
12°05′58″S,-12.09945722,77°03′06″W,-77.05169656,0.2856,48.412°
12°06′39″S,-12.11078602,77°03′18″W,-77.05496711,1.0799,187.56°
12°06′31″S,-12.10861525,77°03′27″W,-77.05746755,0.9267,206.537°
12°06′33″S,-12.10917613,77°03′02″W,-77.05046407,0.9568,158.696°
12°05′49″S,-12.09706308,77°02′57″W,-77.04919873,0.6658,46.79°
12°06′33″S,-12.10930013,77°03′10″W,-77.05285953,0.9094,174.503°
12°06′41″S,-12.11151245,77°03′10″W,-77.0528008,1.1551,175.357°
12°06′12″S,-12.10319858,77°03′32″W,-77.05881441,0.6046,247.989°
12°06′22″S,-12.10604216,77°03′25″W,-77.05696236,0.6509,213.483°
12°06′19″S,-12.10526656,77°03′37″W,-77.06038601,0.8622,238.025°
12°06′11″S,-12.10301914,77°02′37″W,-77.043618,1.1115,100.714°
12°05′49″S,-12.09694993,77°03′32″W,-77.05899151,0.7454,308.937°
12°06′35″S,-12.10959989,77°03′22″W,-77.0561224,0.976,195.921°
12°06′02″S,-12.10066248,77°03′29″W,-77.05818764,0.4955,276.432°
12°06′22″S,-12.10610201,77°02′56″W,-77.04877927,0.7641,135.99°
12°05′56″S,-12.09885538,77°03′27″W,-77.05740156,0.481,302.229°
12°05′33″S,-12.09259286,77°03′02″W,-77.05062491,1.0086,19.107°
12°05′47″S,-12.09636033,77°03′14″W,-77.05385167,0.5344,357.772°
12°05′31″S,-12.09189973,77°03′30″W,-77.05829167,1.1467,333.945°
12°06′13″S,-12.10365886,77°03′18″W,-77.05513175,0.3206,209.941°
12°06′34″S,-12.10930684,77°03′07″W,-77.05188392,0.9264,167.961°
12°05′51″S,-12.09761477,77°03′13″W,-77.05357524,0.3946,1.348°
12°06′28″S,-12.10769401,77°02′48″W,-77.04661708,1.0558,133.488°
12°06′27″S,-12.10761955,77°03′29″W,-77.05818381,0.8706,214.404°
12°06′08″S,-12.10221572,77°03′14″W,-77.05396786,0.1219,195.907°
12°06′41″S,-12.11137996,77°03′11″W,-77.05293837,1.1393,176.047°
12°06′26″S,-12.10721863,77°02′59″W,-77.05005106,0.7797,149.772°
12°05′49″S,-12.09695731,77°02′59″W,-77.0497538,0.6318,42.259°
12°05′40″S,-12.09448297,77°03′39″W,-77.0609159,1.0837,313.271°
12°06′06″S,-12.10162845,77°03′21″W,-77.05583867,0.2425,257.633°
12°05′41″S,-12.09472338,77°02′52″W,-77.04787729,0.9531,41.295°
12°05′38″S,-12.0939592,77°03′24″W,-77.05668793,0.8661,337.657°
12°06′21″S,-12.10585591,77°03′46″W,-77.06280489,1.1232,242.298°
12°06′34″S,-12.10933091,77°03′38″W,-77.06062787,1.1831,219.823°
12°05′56″S,-12.0989929,77°02′49″W,-77.04694416,0.7692,71.727°
12°05′47″S,-12.09640977,77°03′01″W,-77.05037441,0.638,34.068°
12°06′13″S,-12.10347958,77°03′14″W,-77.05378212,0.2582,182.934°
12°06′20″S,-12.10558976,77°03′47″W,-77.06294276,1.1232,243.99°
12°05′51″S,-12.09754474,77°03′10″W,-77.05268024,0.4162,14.844°
12°06′19″S,-12.10516654,77°03′32″W,-77.05879967,0.7147,231.443°
12°06′22″S,-12.10614872,77°03′20″W,-77.05546577,0.5884,199.489°
12°06′35″S,-12.10981911,77°03′36″W,-77.05993855,1.1804,215.336°
12°06′23″S,-12.10650551,77°02′56″W,-77.04884667,0.7921,138.627°
12°06′08″S,-12.10217566,77°02′57″W,-77.04909441,0.5092,102.798°
12°05′45″S,-12.09580288,77°02′42″W,-77.04513717,1.1021,57.261°
12°06′21″S,-12.10597177,77°02′54″W,-77.0483428,0.7879,132.773°
12°06′25″S,-12.10701291,77°02′52″W,-77.04783847,0.908,135.788°
12°06′05″S,-12.1014936,77°03′13″W,-77.05354011,0.0392,160.467°
12°05′47″S,-12.09647507,77°02′42″W,-77.04491656,1.0845,61.272°
12°05′35″S,-12.09299565,77°03′33″W,-77.05906494,1.0818,327.091°
12°06′08″S,-12.10232795,77°03′25″W,-77.05691706,0.3772,249.88°
12°05′58″S,-12.09934969,77°03′24″W,-77.05671756,0.3888,301.222°
12°06′02″S,-12.10043368,77°03′37″W,-77.06028958,0.7255,276.406°
12°05′53″S,-12.0979189,77°03′34″W,-77.05952556,0.7328,299.485°
12°05′46″S,-12.09618752,77°02′51″W,-77.0474855,0.8701,50.519°
12°06′32″S,-12.10889002,77°03′08″W,-77.05228864,0.8725,170.153°
12°05′50″S,-12.09727367,77°03′40″W,-77.061143,0.9215,297.985°
12°06′33″S,-12.10916779,77°02′49″W,-77.04687656,1.1564,140.359°
12°06′07″S,-12.10189933,77°03′02″W,-77.05055188,0.3479,103.644°
12°05′47″S,-12.09643943,77°02′41″W,-77.04483566,1.0941,61.312°
12°06′27″S,-12.10753257,77°03′24″W,-77.05660094,0.7774,204.287°
12°06′11″S,-12.10296357,77°03′38″W,-77.0604747,0.7677,254.864°
12°05′41″S,-12.09477209,77°03′29″W,-77.05798679,0.8523,326.493°
12°05′35″S,-12.09305745,77°03′02″W,-77.05052867,0.9636,20.701°
12°06′41″S,-12.11140964,77°03′24″W,-77.05666302,1.1857,195.984°
12°06′15″S,-12.10421489,77°03′40″W,-77.06119516,0.887,247.487°
12°05′35″S,-12.09300859,77°03′38″W,-77.06062021,1.1812,320.148°
12°05′57″S,-12.09929374,77°03′20″W,-77.05560541,0.2965,314.485°
12°06′40″S,-12.11100905,77°03′24″W,-77.05658622,1.1406,196.197°
12°05′43″S,-12.09523823,77°03′18″W,-77.05500746,0.6749,347.465°
12°06′07″S,-12.10190481,77°02′37″W,-77.04355871,1.1017,94.305°
12°05′38″S,-12.09399337,77°02′47″W,-77.04650016,1.1145,44.327°
12°06′29″S,-12.10806598,77°03′01″W,-77.05031821,0.8496,154.671°
12°06′27″S,-12.10746371,77°03′34″W,-77.05956329,0.9505,222.482°
12°06′39″S,-12.11079061,77°03′29″W,-77.05814803,1.177,204.497°
12°05′54″S,-12.09830879,77°02′42″W,-77.04503427,0.9904,71.315°
12°06′33″S,-12.10909281,77°03′33″W,-77.05911559,1.0631,213.92°
12°06′05″S,-12.10134067,77°03′03″W,-77.05084459,0.3069,93.723°
12°05′28″S,-12.0912034,77°03′22″W,-77.05612265,1.1395,346.409°
12°05′39″S,-12.09404917,77°03′35″W,-77.05982163,1.0367,319.734°
12°05′50″S,-12.09729102,77°02′58″W,-77.04935753,0.6359,47.389°
12°05′36″S,-12.09337886,77°03′17″W,-77.05470908,0.8731,352.496°
12°06′16″S,-12.10454876,77°02′39″W,-77.0441722,1.0985,110.058°
12°06′08″S,-12.10221754,77°03′35″W,-77.05970045,0.6673,259.861°
12°05′58″S,-12.09958011,77°03′46″W,-77.06266141,0.9946,280.186°
12°06′28″S,-12.10782582,77°03′07″W,-77.05191438,0.7652,165.63°
12°06′13″S,-12.10371376,77°02′43″W,-77.04538686,0.9435,107.511°
12°06′40″S,-12.11111527,77°02′59″W,-77.04991305,1.1798,159.791°
12°05′39″S,-12.09429109,77°02′57″W,-77.04906658,0.913,33.178°
12°05′59″S,-12.09962669,77°03′17″W,-77.0547997,0.2109,324.032°
12°06′19″S,-12.1053698,77°03′45″W,-77.0625347,1.0726,244.126°
12°06′20″S,-12.10561461,77°03′43″W,-77.06186592,1.0206,240.967°
12°05′49″S,-12.09691412,77°02′58″W,-77.04951569,0.653,43.658°
12°05′51″S,-12.09748789,77°03′18″W,-77.05494467,0.4318,341.131°
12°06′23″S,-12.10642685,77°03′13″W,-77.05358135,0.5857,179.157°
12°06′21″S,-12.10585887,77°03′43″W,-77.0620564,1.052,240.22°
12°06′25″S,-12.10692391,77°03′31″W,-77.05857762,0.8347,219.838°
12°06′23″S,-12.10634205,77°02′40″W,-77.04446775,1.1539,119.958°
12°05′31″S,-12.09204676,77°03′02″W,-77.05067046,1.0647,17.785°
12°05′39″S,-12.09412702,77°03′14″W,-77.05381169,0.7826,358.797°
12°06′23″S,-12.10639223,77°03′03″W,-77.05087768,0.6558,152.517°
12°05′35″S,-12.09318828,77°03′36″W,-77.06005141,1.1267,321.912°
12°06′03″S,-12.10075357,77°02′55″W,-77.04861206,0.5509,85.276°
12°05′39″S,-12.09429259,77°02′53″W,-77.04798005,0.9825,38.961°
12°05′44″S,-12.09562523,77°03′33″W,-77.05917585,0.8596,315.752°
12°05′45″S,-12.09580367,77°03′25″W,-77.05705246,0.7009,328.242°
12°05′51″S,-12.09749658,77°02′48″W,-77.04660521,0.8689,62.021°
12°05′34″S,-12.09287645,77°02′49″W,-77.04699658,1.1724,38.185°
12°06′31″S,-12.10870681,77°03′25″W,-77.05681739,0.9067,202.248°
12°06′03″S,-12.10073282,77°03′08″W,-77.05223604,0.1621,72.894°
12°05′50″S,-12.0973474,77°03′39″W,-77.06093038,0.8973,298.216°
12°05′49″S,-12.096919,77°03′33″W,-77.05909568,0.7563,308.6°
12°06′08″S,-12.10222065,77°03′40″W,-77.06113802,0.8217,261.756°
12°06′26″S,-12.10713903,77°03′05″W,-77.05141466,0.7083,159.828°
12°06′12″S,-12.10344914,77°03′47″W,-77.06297587,1.0445,255.9°
12°06′04″S,-12.10102603,77°03′16″W,-77.05457647,0.1007,278.602°
12°05′47″S,-12.09647125,77°03′13″W,-77.05374521,0.5218,358.989°
12°06′33″S,-12.1091976,77°03′33″W,-77.05906824,1.0699,213.343°
12°06′19″S,-12.10519714,77°03′18″W,-77.05508902,0.475,199.09°
12°05′53″S,-12.09814962,77°02′42″W,-77.04510126,0.9893,70.208°
12°05′27″S,-12.09091593,77°03′02″W,-77.05054465,1.1889,16.561°
12°06′20″S,-12.10543853,77°03′37″W,-77.06033369,0.8677,236.754°
12°06′01″S,-12.10022419,77°03′40″W,-77.06098743,0.8036,277.453°
12°05′46″S,-12.09611345,77°02′50″W,-77.04736092,0.8858,50.665°
12°06′06″S,-12.10157309,77°03′26″W,-77.05727403,0.3956,263.355°
12°06′11″S,-12.10294903,77°03′11″W,-77.05293193,0.214,158.269°
12°06′21″S,-12.1059256,77°03′41″W,-77.06142878,0.9972,237.902°
12°05′59″S,-12.09978092,77°03′06″W,-77.05168118,0.2644,54.499°
12°05′51″S,-12.09756529,77°03′32″W,-77.05893963,0.6997,304.864°
12°06′11″S,-12.10296216,77°02′59″W,-77.04973443,0.4716,115.129°
12°05′34″S,-12.09291377,77°03′14″W,-77.05386973,0.9176,358.58°
12°06′05″S,-12.10131745,77°02′59″W,-77.04981461,0.4186,92.375°
12°06′23″S,-12.10648911,77°02′53″W,-77.04812442,0.8448,134.545°
12°05′34″S,-12.09271467,77°03′36″W,-77.05996954,1.1634,323.858°
