12°07′09″S,-12.11906103,77°01′04″W,-77.01779906,1.0629,40.107°
12°07′36″S,-12.12662865,77°01′51″W,-77.03074503,0.7236,267.722°
12°07′49″S,-12.13039453,77°01′53″W,-77.0314232,0.9139,240.674°
12°07′10″S,-12.11943376,77°01′46″W,-77.02950115,0.9699,322.695°
12°07′19″S,-12.12187124,77°01′24″W,-77.02327002,0.5084,10.173°
12°07′14″S,-12.12045491,77°00′58″W,-77.01614284,1.0867,52.739°
12°07′09″S,-12.11929766,77°01′51″W,-77.03090974,1.0807,316.711°
12°07′23″S,-12.12292104,77°01′46″W,-77.0293531,0.6885,303.861°
12°07′23″S,-12.12294105,77°01′04″W,-77.01782584,0.7812,60.779°
12°07′56″S,-12.13221967,77°01′17″W,-77.02134363,0.7162,155.299°
12°07′54″S,-12.13178836,77°01′47″W,-77.02963012,0.8517,224.96°
12°07′33″S,-12.12582284,77°01′58″W,-77.03289502,0.9588,273.639°
12°07′48″S,-12.13002854,77°01′21″W,-77.02262103,0.4374,158.491°
12°08′03″S,-12.13408462,77°01′14″W,-77.02059925,0.9385,156.102°
12°07′57″S,-12.13244675,77°01′41″W,-77.02795022,0.7953,211.805°
12°07′47″S,-12.12960019,77°01′09″W,-77.01922124,0.6403,124.129°
12°07′34″S,-12.12609094,77°01′46″W,-77.02938303,0.5758,273.091°
12°07′32″S,-12.12568598,77°01′34″W,-77.02621222,0.2424,288.294°
12°07′52″S,-12.13110673,77°01′21″W,-77.0225566,0.5528,162.376°
12°07′44″S,-12.12879423,77°01′42″W,-77.02844291,0.5442,240.301°
12°08′07″S,-12.13518253,77°01′26″W,-77.02389058,0.9804,178.696°
12°07′28″S,-12.12447017,77°00′54″W,-77.01497299,1.0143,77.976°
12°07′31″S,-12.12540918,77°01′10″W,-77.01933386,0.5287,78.338°
12°07′45″S,-12.12926271,77°01′59″W,-77.03318797,1.0398,251.974°
12°07′59″S,-12.13301352,77°01′18″W,-77.02171172,0.7831,160.668°
12°07′43″S,-12.12857316,77°01′11″W,-77.01982055,0.5255,117.793°
12°07′36″S,-12.12669245,77°01′04″W,-77.01775758,0.6902,92.979°
12°07′22″S,-12.12282175,77°00′55″W,-77.01535337,1.0294,67.456°
12°07′46″S,-12.1295455,77°01′54″W,-77.03159806,0.889,246.591°
12°07′52″S,-12.13117548,77°01′42″W,-77.02824101,0.6992,220.143°
12°07′30″S,-12.12505439,77°00′53″W,-77.01458801,1.0442,81.945°
12°07′55″S,-12.13182073,77°01′35″W,-77.02645838,0.6584,202.967°
12°07′25″S,-12.1236102,77°01′32″W,-77.02551474,0.3436,333.311°
12°07′43″S,-12.12862683,77°01′30″W,-77.02489448,0.2656,199.088°
12°07′08″S,-12.11885668,77°01′34″W,-77.02624691,0.8678,344.361°
12°07′15″S,-12.12083681,77°01′54″W,-77.03170941,1.0316,306.624°
12°07′08″S,-12.1188432,77°01′49″W,-77.03016581,1.0661,321.745°
12°07′57″S,-12.13248877,77°01′06″W,-77.01822622,0.933,136.837°
12°07′11″S,-12.1196111,77°01′49″W,-77.03026611,1.0077,318.249°
12°07′36″S,-12.12672649,77°01′25″W,-77.02362606,0.0646,127.818°
12°07′45″S,-12.12928289,77°01′32″W,-77.02546401,0.3565,204.668°
12°07′36″S,-12.12664807,77°01′49″W,-77.03018121,0.6625,267.324°
12°07′30″S,-12.12506703,77°01′05″W,-77.01816946,0.6605,77.326°
12°07′23″S,-12.12315791,77°00′55″W,-77.01518352,1.0329,69.765°
12°07′06″S,-12.11822342,77°01′40″W,-77.02764359,0.9848,336.936°
12°08′04″S,-12.13456378,77°01′29″W,-77.02482695,0.9148,184.986°
12°07′50″S,-12.1305735,77°00′58″W,-77.01617829,0.9797,118.504°
12°08′05″S,-12.13464231,77°01′37″W,-77.02700748,0.973,198.99°
12°07′31″S,-12.12534801,77°01′53″W,-77.03152021,0.8153,278.014°
12°07′36″S,-12.12657513,77°01′12″W,-77.01995823,0.4505,92.902°
12°07′44″S,-12.12883303,77°01′22″W,-77.02291149,0.3027,154.823°
12°07′46″S,-12.12954277,77°01′44″W,-77.02890499,0.6309,235.99°
12°07′28″S,-12.1243788,77°01′35″W,-77.02639463,0.334,311.539°
12°08′01″S,-12.13362102,77°01′31″W,-77.02537659,0.8184,189.799°
12°07′33″S,-12.12570243,77°01′43″W,-77.02866614,0.5025,278.498°
12°07′32″S,-12.12560581,77°00′59″W,-77.01658376,0.8213,84.06°
12°07′03″S,-12.11760188,77°01′15″W,-77.02094344,1.0337,19.367°
12°07′05″S,-12.11811072,77°01′15″W,-77.02081983,0.9853,21.196°
12°07′57″S,-12.13253842,77°01′29″W,-77.02465931,0.6888,185.105°
12°07′25″S,-12.12361799,77°01′31″W,-77.02517876,0.328,338.955°
12°07′17″S,-12.12130197,77°01′17″W,-77.0214562,0.6326,26.985°
12°07′20″S,-12.12228073,77°01′30″W,-77.02502562,0.466,347.465°
12°07′40″S,-12.12766316,77°01′33″W,-77.02596859,0.2493,234.771°
12°07′39″S,-12.12756184,77°02′01″W,-77.03363642,1.0459,262.718°
12°07′30″S,-12.12493529,77°01′42″W,-77.02821511,0.4755,289.608°
12°07′19″S,-12.12206425,77°00′58″W,-77.01611971,0.9908,61.095°
12°07′52″S,-12.13103108,77°01′49″W,-77.03023244,0.845,232.157°
12°07′07″S,-12.1185948,77°01′08″W,-77.01891544,1.0321,33.08°
12°08′08″S,-12.13568294,77°01′21″W,-77.02258387,1.0488,170.982°
12°08′08″S,-12.13548366,77°01′41″W,-77.02801323,1.0995,202.795°
12°07′24″S,-12.12345104,77°01′08″W,-77.01888077,0.6535,60.208°
12°07′10″S,-12.11946713,77°01′47″W,-77.02963971,0.9762,321.86°
12°07′08″S,-12.11876495,77°01′33″W,-77.02584898,0.8671,347.298°
12°07′10″S,-12.119379,77°01′16″W,-77.02107247,0.8442,22.919°
12°07′17″S,-12.12128705,77°01′05″W,-77.01816288,0.8578,48.772°
12°07′34″S,-12.12608875,77°01′57″W,-77.03245369,0.9094,271.971°
12°07′10″S,-12.11949902,77°01′17″W,-77.02149431,0.8149,20.313°
12°07′44″S,-12.12887717,77°00′53″W,-77.0146044,1.0691,105.12°
12°07′55″S,-12.13188797,77°01′08″W,-77.01897789,0.8285,137.799°
12°07′56″S,-12.13208555,77°01′20″W,-77.02233077,0.664,163.201°
12°07′29″S,-12.12465152,77°01′58″W,-77.03285572,0.9716,281.345°
12°07′49″S,-12.13038772,77°01′03″W,-77.01747628,0.8472,121.833°
12°07′41″S,-12.12808194,77°01′02″W,-77.01730227,0.7629,104.453°
12°07′09″S,-12.11922721,77°01′19″W,-77.02198991,0.8268,16.079°
12°07′08″S,-12.11876095,77°01′20″W,-77.02223794,0.8701,13.426°
12°07′26″S,-12.12397369,77°01′50″W,-77.03065128,0.7611,290.5°
12°07′49″S,-12.13027868,77°01′27″W,-77.0242882,0.4352,182.757°
12°07′38″S,-12.12728809,77°01′47″W,-77.02980664,0.6294,260.663°
12°07′40″S,-12.12789694,77°01′45″W,-77.02911033,0.5711,252.701°
12°07′25″S,-12.12354041,77°01′33″W,-77.02592965,0.3726,327.639°
12°07′49″S,-12.13040833,77°01′33″W,-77.025934,0.4916,203.992°
12°07′55″S,-12.13208271,77°01′06″W,-77.01830156,0.8948,135.241°
12°07′37″S,-12.12699064,77°01′15″W,-77.02082615,0.3622,100.986°
12°08′04″S,-12.1344352,77°01′19″W,-77.02193992,0.9272,165.355°
12°07′56″S,-12.13220815,77°01′42″W,-77.02825523,0.7914,214.86°
12°07′10″S,-12.11942392,77°01′53″W,-77.03128199,1.0989,314.672°
12°08′07″S,-12.13523661,77°01′32″W,-77.02549855,0.9979,188.793°
12°07′12″S,-12.11999031,77°01′54″W,-77.03155072,1.0774,311.195°
12°08′02″S,-12.1340022,77°01′24″W,-77.02327091,0.8536,173.969°
12°07′06″S,-12.11841242,77°01′42″W,-77.02822293,0.9924,333.111°
12°07′49″S,-12.13040721,77°01′05″W,-77.01808646,0.7929,124.496°
12°07′24″S,-12.12341112,77°01′59″W,-77.03317711,1.041,288.43°
12°07′49″S,-12.13023279,77°01′25″W,-77.02358339,0.4332,172.612°
12°07′40″S,-12.12769721,77°01′18″W,-77.02160214,0.3087,118.563°
12°07′11″S,-12.1197221,77°01′40″W,-77.02772193,0.838,331.929°
12°07′30″S,-12.12507211,77°00′58″W,-77.01609124,0.8823,80.584°
12°07′52″S,-12.13114687,77°01′09″W,-77.01904577,0.7641,134.054°
12°07′50″S,-12.1305289,77°01′18″W,-77.02179386,0.526,151.581°
12°07′42″S,-12.12821638,77°00′59″W,-77.01645599,0.8558,103.885°
12°07′02″S,-12.11708647,77°01′33″W,-77.02583985,1.0499,349.591°
12°07′18″S,-12.12178798,77°01′38″W,-77.0272526,0.6145,326.036°
12°07′56″S,-12.13224833,77°01′22″W,-77.02266431,0.6721,166.609°
12°07′56″S,-12.13216535,77°01′33″W,-77.02577531,0.67,195.82°
12°07′44″S,-12.12887177,77°01′18″W,-77.02179048,0.3745,137.984°
12°07′55″S,-12.13185784,77°01′15″W,-77.02092244,0.7012,150.519°
12°07′15″S,-12.12085692,77°01′21″W,-77.0225863,0.6348,14.985°
12°07′26″S,-12.12389489,77°01′56″W,-77.03209899,0.9128,287.553°
12°07′48″S,-12.12994631,77°01′16″W,-77.02109637,0.5144,140.65°
12°07′59″S,-12.13341562,77°01′26″W,-77.02394393,0.7838,178.794°
12°08′01″S,-12.13370646,77°01′17″W,-77.02128975,0.8712,159.498°
12°07′39″S,-12.12756425,77°01′42″W,-77.02825582,0.4715,253.637°
12°07′34″S,-12.12621366,77°01′23″W,-77.0229515,0.1256,82.039°
12°07′26″S,-12.12385676,77°01′27″W,-77.0242765,0.2802,355.977°
12°07′44″S,-12.12882754,77°01′49″W,-77.03035872,0.7339,248.132°
12°07′27″S,-12.12415824,77°01′50″W,-77.03063114,0.7521,289.093°
12°07′27″S,-12.12411201,77°01′45″W,-77.02925512,0.6147,294.115°
12°07′12″S,-12.12002258,77°01′34″W,-77.02610738,0.7391,342.784°
12°07′20″S,-12.122225,77°01′28″W,-77.02431321,0.4617,357.063°
12°07′52″S,-12.13099301,77°01′21″W,-77.02257451,0.5401,162.167°
12°07′21″S,-12.12254918,77°00′59″W,-77.01663216,0.9162,62.363°
12°07′53″S,-12.13128402,77°01′07″W,-77.01867163,0.8041,132.82°
12°07′26″S,-12.12394882,77°01′53″W,-77.03131969,0.8305,288.922°
12°07′15″S,-12.12078999,77°00′59″W,-77.0164458,1.0379,53.275°
12°07′52″S,-12.13113936,77°01′09″W,-77.01922447,0.7497,135.041°
12°07′11″S,-12.11969384,77°01′02″W,-77.01731269,1.0467,44.809°
12°07′35″S,-12.12635823,77°01′09″W,-77.01909119,0.5442,89.862°
12°08′02″S,-12.1339029,77°01′31″W,-77.02516236,0.8458,187.882°
12°07′54″S,-12.13165803,77°01′06″W,-77.01837502,0.8561,133.395°
12°07′01″S,-12.11682412,77°01′30″W,-77.02501305,1.0664,354.632°
12°07′47″S,-12.1297587,77°01′01″W,-77.01694274,0.8643,115.853°
12°07′19″S,-12.12199132,77°00′59″W,-77.01643909,0.9646,59.676°
12°07′19″S,-12.12192423,77°01′51″W,-77.0307681,0.8781,304.274°
12°07′34″S,-12.12619039,77°01′54″W,-77.03172807,0.8302,271.379°
12°07′10″S,-12.11931687,77°01′25″W,-77.02373307,0.7855,2.878°
12°07′15″S,-12.12094902,77°01′13″W,-77.02026366,0.733,34.649°
12°07′41″S,-12.12810569,77°01′26″W,-77.02398063,0.1934,176.291°
12°07′11″S,-12.11964705,77°01′10″W,-77.01944649,0.9027,34.064°
12°07′22″S,-12.12266231,77°01′42″W,-77.02835814,0.6204,311.66°
12°07′58″S,-12.13275688,77°01′31″W,-77.02530974,0.7225,190.528°
12°07′22″S,-12.12290089,77°01′15″W,-77.02073158,0.5317,43.474°
12°07′46″S,-12.12935306,77°00′58″W,-77.0161834,0.9222,111.088°
12°07′58″S,-12.132658,77°01′30″W,-77.02489302,0.7047,187.067°
12°08′06″S,-12.13486382,77°01′33″W,-77.02592733,0.9655,191.905°
12°07′34″S,-12.12608715,77°01′48″W,-77.02997615,0.6402,272.817°
12°07′35″S,-12.12631139,77°01′17″W,-77.02147188,0.2854,88.689°
12°07′36″S,-12.12662844,77°01′41″W,-77.02805672,0.4317,266.183°
12°07′19″S,-12.12203968,77°01′26″W,-77.02375948,0.483,4.341°
12°07′20″S,-12.12236091,77°01′18″W,-77.02179266,0.5114,29.32°
12°07′37″S,-12.12703585,77°01′08″W,-77.01880815,0.5797,97.339°
12°07′53″S,-12.1312725,77°01′17″W,-77.02133634,0.6224,151.177°
12°07′09″S,-12.11924186,77°01′44″W,-77.02875244,0.9408,327.433°
12°07′36″S,-12.12670073,77°01′17″W,-77.02147855,0.287,97.363°
12°07′42″S,-12.12833496,77°01′57″W,-77.03245763,0.9352,256.485°
12°07′28″S,-12.12439164,77°01′22″W,-77.02281498,0.2604,32.329°
12°07′49″S,-12.13037833,77°01′16″W,-77.02111953,0.5509,144.023°
12°07′16″S,-12.12110853,77°01′49″W,-77.03020405,0.8853,311.38°
12°07′32″S,-12.12547729,77°01′15″W,-77.02096742,0.3544,73.727°
12°07′42″S,-12.12834833,77°01′25″W,-77.02348122,0.23,163.107°
12°07′02″S,-12.11718093,77°01′19″W,-77.02193706,1.0487,12.935°
12°07′47″S,-12.12965918,77°01′48″W,-77.02992501,0.7319,240.01°
12°07′56″S,-12.13231678,77°01′12″W,-77.01994693,0.8006,145.703°
12°07′44″S,-12.12875846,77°01′59″W,-77.03324963,1.0303,255.057°
12°07′38″S,-12.12711535,77°01′48″W,-77.02990979,0.6377,262.53°
12°07′43″S,-12.12860372,77°02′01″W,-77.03367702,1.0711,256.588°
12°07′22″S,-12.12288961,77°01′35″W,-77.02641485,0.462,326.917°
12°07′23″S,-12.12315303,77°01′13″W,-77.02037358,0.5402,48.523°
12°08′01″S,-12.13359639,77°01′04″W,-77.01783863,1.0531,139.751°
12°07′09″S,-12.11930554,77°01′15″W,-77.02087913,0.8601,23.997°
12°07′50″S,-12.1305173,77°01′19″W,-77.02197077,0.5159,153.392°
12°07′24″S,-12.12324876,77°01′40″W,-77.0276427,0.519,311.989°
12°07′43″S,-12.12858643,77°01′01″W,-77.01685815,0.8247,107.392°
12°07′55″S,-12.13184615,77°01′04″W,-77.0177304,0.922,131.347°
12°07′49″S,-12.13014039,77°01′54″W,-77.03180406,0.9373,243.421°
12°07′17″S,-12.12149316,77°01′49″W,-77.03030288,0.866,308.785°
12°07′38″S,-12.12709232,77°01′03″W,-77.01755883,0.7154,96.448°
12°07′48″S,-12.12990205,77°01′49″W,-77.03031936,0.7825,239.866°
12°07′26″S,-12.12383328,77°01′47″W,-77.0298096,0.6824,294.422°
12°07′49″S,-12.13023819,77°01′34″W,-77.02607306,0.481,206.555°
12°07′53″S,-12.13130958,77°01′45″W,-77.02930166,0.7889,225.858°
12°07′17″S,-12.12147537,77°01′32″W,-77.0255024,0.5655,344.305°
12°07′40″S,-12.12785749,77°01′59″W,-77.03323318,1.0073,260.546°
12°07′22″S,-12.12285229,77°01′17″W,-77.02152366,0.481,35.559°
12°07′59″S,-12.13309417,77°01′36″W,-77.02669878,0.7997,200.731°
12°07′54″S,-12.13158807,77°01′44″W,-77.02897338,0.7862,222.424°
12°07′23″S,-12.12304063,77°01′46″W,-77.02939673,0.6852,302.717°
12°07′37″S,-12.12698084,77°01′32″W,-77.02564702,0.1819,248.066°
12°08′08″S,-12.13545042,77°01′24″W,-77.02321146,1.0145,174.562°
12°07′36″S,-12.12672662,77°01′08″W,-77.01899971,0.5556,94.094°
12°07′23″S,-12.12315496,77°01′52″W,-77.03103651,0.8352,295.35°
12°07′29″S,-12.12471604,77°01′30″W,-77.02506953,0.2123,330.075°
12°07′28″S,-12.12442548,77°01′55″W,-77.03194257,0.8803,284.223°
12°07′39″S,-12.12738227,77°01′03″W,-77.01751132,0.7248,98.936°
12°07′50″S,-12.13061781,77°01′25″W,-77.02360791,0.4754,173.594°
12°07′06″S,-12.11838653,77°01′12″W,-77.01989259,0.9987,27.237°
12°07′06″S,-12.11820465,77°01′41″W,-77.02794695,1.0001,335.244°
12°07′36″S,-12.12672319,77°00′51″W,-77.0142701,1.0692,92.106°
12°07′36″S,-12.12677417,77°01′24″W,-77.02337534,0.0903,119.844°
12°07′30″S,-12.12509157,77°01′07″W,-77.01855781,0.6188,76.714°
12°07′43″S,-12.12849668,77°00′55″W,-77.01532507,0.9826,103.929°
12°07′08″S,-12.11878303,77°01′13″W,-77.02026327,0.9412,26.283°
12°07′56″S,-12.13226394,77°00′59″W,-77.01662324,1.044,128.896°
12°07′27″S,-12.12417046,77°01′57″W,-77.03246594,0.9425,285.044°
12°07′25″S,-12.1237257,77°01′01″W,-77.01694546,0.8313,69.28°
12°08′08″S,-12.13544394,77°01′12″W,-77.02012879,1.0976,156.858°
12°07′31″S,-12.12517741,77°01′37″W,-77.02693837,0.3364,293.226°
12°07′14″S,-12.12043129,77°01′06″W,-77.01829595,0.9133,43.676°
12°07′50″S,-12.13042827,77°01′59″W,-77.03313004,1.0812,245.323°
12°07′04″S,-12.11779324,77°01′16″W,-77.02122265,1.0038,18.134°
12°07′48″S,-12.12993902,77°01′35″W,-77.02634744,0.4664,211.668°
12°07′51″S,-12.13090118,77°01′50″W,-77.03053999,0.8632,234.277°
12°08′10″S,-12.13599586,77°01′20″W,-77.02208396,1.0928,168.452°
12°07′46″S,-12.12934301,77°01′44″W,-77.02888605,0.617,237.593°
12°08′05″S,-12.13478083,77°01′45″W,-77.0292051,1.088,210.706°
12°07′51″S,-12.13087931,77°00′58″W,-77.01598179,1.0149,119.616°
12°07′48″S,-12.12987623,77°01′26″W,-77.02394179,0.3903,177.543°
12°07′51″S,-12.13097185,77°01′41″W,-77.02811146,0.6728,220.47°
12°07′23″S,-12.12295689,77°01′23″W,-77.02313805,0.3937,15.34°
12°07′57″S,-12.13248205,77°01′01″W,-77.01694255,1.0331,131.153°
12°07′28″S,-12.12450999,77°01′16″W,-77.02119162,0.3775,56.77°
12°07′22″S,-12.12280621,77°01′37″W,-77.02697751,0.5053,321.671°
12°07′32″S,-12.12564056,77°01′03″W,-77.01760894,0.7101,83.439°
12°07′21″S,-12.12245348,77°01′11″W,-77.01967318,0.6489,47.83°
12°07′59″S,-12.13310726,77°01′52″W,-77.03124465,1.0798,226.052°
12°08′08″S,-12.13545667,77°01′19″W,-77.02192738,1.0378,166.868°
12°07′40″S,-12.12778311,77°01′15″W,-77.0207856,0.3928,113.588°
12°07′35″S,-12.12630957,77°01′49″W,-77.03018976,0.6627,270.581°
12°07′40″S,-12.12781498,77°01′43″W,-77.02861739,0.5173,251.9°
12°07′58″S,-12.13273629,77°01′04″W,-77.01765196,0.9962,135.301°
12°07′31″S,-12.12540817,77°01′59″W,-77.03336386,1.0135,276.059°
12°07′45″S,-12.12922869,77°01′01″W,-77.01701772,0.8328,112.446°
12°07′55″S,-12.13194323,77°01′07″W,-77.01850353,0.8684,135.55°
12°07′31″S,-12.12526828,77°01′38″W,-77.02714654,0.3537,290.274°
12°07′35″S,-12.1263199,77°01′01″W,-77.01694233,0.7779,89.59°
12°07′09″S,-12.11904031,77°01′11″W,-77.01962111,0.9494,30.831°
12°07′38″S,-12.12733632,77°02′02″W,-77.03375737,1.0561,264.159°
12°07′20″S,-12.12210875,77°01′12″W,-77.02007785,0.6446,42.671°
12°07′15″S,-12.12091291,77°01′14″W,-77.02061533,0.7153,31.945°
12°07′37″S,-12.12701956,77°02′02″W,-77.03378284,1.0559,266.076°
12°08′01″S,-12.13353099,77°01′30″W,-77.02489097,0.8012,186.197°
12°07′59″S,-12.1333191,77°01′51″W,-77.03096032,1.0745,224.003°
12°07′25″S,-12.12357132,77°01′18″W,-77.02179747,0.3992,38.759°
12°07′12″S,-12.11996183,77°01′06″W,-77.01836754,0.9466,41.152°
12°07′26″S,-12.12382832,77°01′09″W,-77.0190442,0.6178,62.768°
12°07′51″S,-12.13072388,77°01′16″W,-77.0209767,0.5912,144.993°
12°07′45″S,-12.12903528,77°00′59″W,-77.01667102,0.8601,110.162°
12°07′02″S,-12.11732811,77°01′18″W,-77.02179896,1.0363,13.947°
12°07′11″S,-12.1197342,77°01′46″W,-77.02945357,0.9403,321.712°
12°07′37″S,-12.12689174,77°00′57″W,-77.01580014,0.904,93.681°
12°06′59″S,-12.11652056,77°01′28″W,-77.02457742,1.0968,357.262°
12°07′37″S,-12.12699862,77°01′22″W,-77.02285444,0.152,117.38°
12°07′31″S,-12.12541268,77°01′24″W,-77.02325737,0.1402,40.566°
12°07′36″S,-12.12670958,77°01′25″W,-77.02354869,0.0705,122.406°
12°07′36″S,-12.12655801,77°01′39″W,-77.0275827,0.3798,266.845°
12°08′02″S,-12.13391043,77°01′29″W,-77.02479922,0.8422,185.212°
12°07′29″S,-12.12467124,77°01′45″W,-77.02915778,0.582,288.945°
12°07′54″S,-12.13156549,77°01′08″W,-77.01876826,0.8183,134.928°
12°07′36″S,-12.12658367,77°01′19″W,-77.02181085,0.2496,95.461°
12°07′21″S,-12.12244024,77°01′49″W,-77.03039907,0.813,302.524°
12°07′50″S,-12.13052336,77°01′59″W,-77.03314488,1.0871,244.852°
12°07′26″S,-12.12388891,77°00′56″W,-77.01545996,0.9788,73.624°
12°07′46″S,-12.12937123,77°01′54″W,-77.03173837,0.8956,248.117°
12°07′34″S,-12.12601729,77°01′18″W,-77.02174166,0.259,81.285°
12°07′26″S,-12.12397364,77°00′53″W,-77.01483526,1.0417,75.175°
12°07′05″S,-12.11810954,77°01′27″W,-77.0242671,0.919,358.838°
12°07′22″S,-12.1226755,77°00′54″W,-77.01498804,1.0723,67.467°
12°08′06″S,-12.13511592,77°01′25″W,-77.0235896,0.9743,176.762°
12°07′23″S,-12.12312533,77°01′32″W,-77.02543984,0.3894,337.952°
12°07′40″S,-12.12784976,77°00′52″W,-77.01457599,1.0482,99.034°
12°07′52″S,-12.131092,77°01′01″W,-77.01706327,0.9277,124.481°
12°07′44″S,-12.12885397,77°01′56″W,-77.03234118,0.9382,252.874°
12°07′43″S,-12.12864451,77°01′41″W,-77.0281243,0.5059,239.995°
12°08′04″S,-12.13432548,77°01′07″W,-77.0187433,1.0591,146.664°
12°07′40″S,-12.12779531,77°01′34″W,-77.02614269,0.2733,234.544°
12°07′03″S,-12.11737782,77°01′42″W,-77.02826203,1.098,335.629°
12°07′19″S,-12.12200231,77°01′12″W,-77.0201033,0.6515,41.787°
12°07′58″S,-12.13277077,77°01′48″W,-77.03009287,0.9655,222.49°
12°07′51″S,-12.13095769,77°01′14″W,-77.02052219,0.6414,142.709°
12°07′28″S,-12.12454286,77°01′13″W,-77.02029158,0.4609,63.836°
12°07′57″S,-12.13255894,77°01′32″W,-77.02550597,0.7052,192.559°
12°07′32″S,-12.12549567,77°00′59″W,-77.01653076,0.8284,83.258°
12°07′23″S,-12.12298087,77°01′23″W,-77.0229637,0.3966,18.085°
12°07′42″S,-12.12832955,77°01′25″W,-77.02371867,0.2218,169.346°
12°07′51″S,-12.13088973,77°01′35″W,-77.02643161,0.5632,206.807°
12°07′49″S,-12.13025501,77°01′26″W,-77.02395058,0.4324,177.908°
12°07′15″S,-12.1208673,77°01′42″W,-77.02843038,0.7725,322.398°
12°07′33″S,-12.12580872,77°01′08″W,-77.01875127,0.5845,83.868°
12°07′10″S,-12.1194691,77°01′37″W,-77.02689769,0.8258,338.348°
12°08′05″S,-12.13476842,77°01′34″W,-77.02611613,0.9596,193.235°
12°07′30″S,-12.12501508,77°01′42″W,-77.02835309,0.4869,288.032°
12°07′55″S,-12.13192953,77°00′59″W,-77.01671446,1.0132,127.611°
12°07′44″S,-12.12875309,77°00′54″W,-77.01488193,1.0364,104.818°
12°08′01″S,-12.13363108,77°01′37″W,-77.02701221,0.8677,201.44°
12°07′48″S,-12.12988899,77°01′17″W,-77.02135947,0.4917,142.757°
12°07′20″S,-12.12224979,77°01′25″W,-77.02364321,0.4609,6.128°
12°08′06″S,-12.13509177,77°01′39″W,-77.02736643,1.0332,200.135°
12°07′13″S,-12.12015272,77°01′17″W,-77.02136943,0.7524,23.206°
12°07′34″S,-12.12622452,77°01′43″W,-77.02874773,0.5061,271.833°
12°07′42″S,-12.12834991,77°01′43″W,-77.0285148,0.5286,245.38°
12°07′35″S,-12.12639701,77°01′13″W,-77.02036623,0.4056,90.423°
12°07′20″S,-12.12222401,77°01′02″W,-77.01708885,0.8906,58.818°
12°07′38″S,-12.12734804,77°01′39″W,-77.02747961,0.3837,253.532°
12°07′06″S,-12.11841328,77°01′35″W,-77.02648795,0.9225,343.619°
12°07′26″S,-12.12376559,77°01′21″W,-77.02251995,0.3366,30.605°
12°07′22″S,-12.12276541,77°01′55″W,-77.03190663,0.9393,295.268°
12°07′40″S,-12.12775569,77°01′30″W,-77.02503104,0.1847,213.424°
12°07′14″S,-12.1204852,77°01′22″W,-77.02265824,0.673,13.432°
12°07′38″S,-12.12717753,77°01′31″W,-77.02539229,0.1672,237.505°
12°07′57″S,-12.13256012,77°01′46″W,-77.02950889,0.9058,220.529°
12°07′48″S,-12.13012637,77°01′59″W,-77.03319107,1.0737,247.099°
12°07′59″S,-12.13330138,77°01′10″W,-77.01955379,0.9156,147.355°
12°07′34″S,-12.12616626,77°01′59″W,-77.03324625,0.9953,271.304°
12°07′46″S,-12.1294491,77°01′44″W,-77.02884436,0.6196,236.447°
12°07′22″S,-12.12276009,77°01′04″W,-77.0178175,0.792,59.54°
12°07′37″S,-12.12697278,77°01′16″W,-77.0211792,0.3242,101.935°
12°07′33″S,-12.12587037,77°01′32″W,-77.02551815,0.1644,289.765°
12°07′18″S,-12.12160824,77°01′18″W,-77.02156926,0.5967,27.417°
12°08′04″S,-12.1344367,77°01′07″W,-77.01856727,1.08,146.177°
12°07′16″S,-12.1211428,77°01′17″W,-77.02136927,0.6526,27.019°
12°07′36″S,-12.12675493,77°01′39″W,-77.02747831,0.3703,263.362°
12°07′39″S,-12.12756079,77°01′40″W,-77.02781829,0.4259,251.884°
12°07′02″S,-12.11722672,77°01′34″W,-77.02611881,1.0405,347.793°
12°07′23″S,-12.12301021,77°01′16″W,-77.02106351,0.4984,41.423°
12°07′32″S,-12.12560498,77°01′10″W,-77.01957524,0.4989,80.179°
12°08′04″S,-12.13454311,77°01′35″W,-77.02629043,0.9399,194.71°
12°07′05″S,-12.11804915,77°01′18″W,-77.02169081,0.9617,15.779°
12°07′07″S,-12.11848866,77°01′19″W,-77.02191018,0.9083,15.169°
12°07′19″S,-12.12190071,77°01′10″W,-77.01952645,0.7029,44.987°
12°07′15″S,-12.12071636,77°01′28″W,-77.02450181,0.6304,355.983°
12°07′45″S,-12.12902953,77°01′12″W,-77.02001409,0.5334,123.681°
12°07′42″S,-12.12824431,77°01′08″W,-77.01902584,0.5894,110.713°
12°08′04″S,-12.13433159,77°01′32″W,-77.02557294,0.9,190.282°
12°07′37″S,-12.12704094,77°01′51″W,-77.03079473,0.7323,264.151°
12°07′17″S,-12.12136186,77°00′58″W,-77.01616328,1.0268,57.148°
12°07′11″S,-12.11980746,77°01′37″W,-77.02704301,0.7972,336.294°
12°07′46″S,-12.12934547,77°01′27″W,-77.02408287,0.3309,179.758°
12°07′17″S,-12.12135434,77°01′06″W,-77.01822176,0.8481,48.867°
12°07′37″S,-12.12700354,77°01′37″W,-77.02695266,0.3186,257.222°
12°07′37″S,-12.12702768,77°01′38″W,-77.02719825,0.3452,257.768°
12°07′23″S,-12.12307779,77°01′56″W,-77.03213812,0.9481,292.719°
12°07′37″S,-12.127037,77°00′55″W,-77.015379,0.9508,94.475°
12°07′32″S,-12.1255696,77°01′39″W,-77.02759971,0.3913,283.152°
